date,heures,consommation,prevision_j_1,prevision_j,fioul,charbon,gaz,nucleaire,eolien_total,solaire,hydraulique,pompage,bioenergies,ech_physiques,taux_co2,ech_angleterre,ech_espagne,ech_italie,ech_suisse,ech_allemagne_belgique,fioul_tac,fioul_cogen,fioul_autres,gaz_tac,gaz_cogen,gaz_ccg,gaz_autres,hydraulique_fil_de_l_eau,hydraulique_lacs,hydraulique_step_turbinage,bioenergies.1,bio_biomasse,bio_biogaz,stockage_batterie,destockage_batterie,eolien_terrestre,eolien_offshore,datetime,date_only,month
14/02/2024,09:00,63410.0,63500.0,61800.0,99.0,421.0,5084.0,44826.0,8914.0,1260.0,13172.0,-13.0,1260.0,-11509.0,37.0,-3014.0,1800.0,-3330.0,-3077.0,-3863.0,0.0,77.0,24.0,128.0,1209.0,2671.0,1076.0,6190.0,4218.0,2764.0,507.0,420.0,333.0,0.0,0.0,8248.0,666.0,2024-02-14 09:00:00,2024-02-14,2.0
14/02/2024,09:30,63499.0,63500.0,61500.0,102.0,421.0,5158.0,44824.0,8801.0,2604.0,12506.0,-10.0,1247.0,-12033.0,37.0,-3014.0,1800.0,-3330.0,-3181.0,-3933.0,0.0,78.0,25.0,126.0,1204.0,2760.0,1068.0,6139.0,4110.0,2257.0,501.0,419.0,327.0,0.0,0.0,8154.0,647.0,2024-02-14 09:30:00,2024-02-14,2.0
14/02/2024,10:00,63122.0,62900.0,61100.0,104.0,421.0,5095.0,44845.0,8707.0,4043.0,10566.0,-14.0,1244.0,-11768.0,37.0,-3014.0,1800.0,-3251.0,-3143.0,-5472.0,1.0,78.0,25.0,126.0,1188.0,2717.0,1064.0,5974.0,3116.0,1476.0,503.0,412.0,329.0,0.0,0.0,8080.0,627.0,2024-02-14 10:00:00,2024-02-14,2.0
14/02/2024,10:30,62636.0,62400.0,60300.0,102.0,422.0,4855.0,44852.0,8656.0,5375.0,10248.0,-10.0,1254.0,-13030.0,36.0,-3014.0,1800.0,-3251.0,-3200.0,-5472.0,0.0,78.0,26.0,127.0,1186.0,2477.0,1065.0,5706.0,3207.0,1335.0,506.0,415.0,333.0,0.0,0.0,8111.0,545.0,2024-02-14 10:30:00,2024-02-14,2.0
14/02/2024,11:00,62169.0,61900.0,59900.0,103.0,424.0,4785.0,44839.0,8441.0,6628.0,9093.0,-77.0,1256.0,-13225.0,36.0,-3014.0,2000.0,-3330.0,-3128.0,-5636.0,0.0,78.0,26.0,127.0,1200.0,2394.0,1065.0,5545.0,2857.0,691.0,502.0,418.0,336.0,0.0,0.0,7944.0,497.0,2024-02-14 11:00:00,2024-02-14,2.0
14/02/2024,11:30,62060.0,61600.0,59800.0,105.0,469.0,4728.0,44839.0,8487.0,7670.0,8569.0,-328.0,1246.0,-13634.0,36.0,-3014.0,2000.0,-3330.0,-3188.0,-5636.0,1.0,78.0,27.0,128.0,1170.0,2378.0,1052.0,5419.0,2740.0,411.0,493.0,415.0,338.0,0.0,0.0,7923.0,564.0,2024-02-14 11:30:00,2024-02-14,2.0
14/02/2024,12:00,62159.0,61500.0,59800.0,103.0,494.0,4054.0,44842.0,8507.0,8477.0,8256.0,-467.0,1251.0,-13275.0,33.0,-3014.0,2000.0,-3478.0,-3098.0,-6102.0,0.0,78.0,27.0,126.0,1165.0,1713.0,1050.0,5389.0,2421.0,445.0,496.0,417.0,339.0,0.0,0.0,7889.0,618.0,2024-02-14 12:00:00,2024-02-14,2.0
14/02/2024,12:30,61416.0,60100.0,58400.0,103.0,507.0,4004.0,44783.0,8321.0,9082.0,8027.0,-428.0,1261.0,-14150.0,33.0,-3014.0,2000.0,-3478.0,-3200.0,-6190.0,0.0,78.0,27.0,130.0,1135.0,1678.0,1061.0,5294.0,2296.0,437.0,500.0,420.0,341.0,0.0,0.0,7636.0,685.0,2024-02-14 12:30:00,2024-02-14,2.0
14/02/2024,13:00,60235.0,58800.0,57200.0,103.0,513.0,3542.0,44651.0,8359.0,9403.0,7415.0,-282.0,1266.0,-14622.0,31.0,-3014.0,1757.0,-3394.0,-3200.0,-5790.0,0.0,78.0,27.0,129.0,1090.0,1260.0,1062.0,5252.0,1891.0,272.0,504.0,417.0,345.0,0.0,0.0,7591.0,768.0,2024-02-14 13:00:00,2024-02-14,2.0
14/02/2024,13:30,59113.0,57700.0,56100.0,104.0,523.0,3469.0,44609.0,8215.0,9530.0,6940.0,-870.0,1262.0,-14561.0,32.0,-3014.0,1757.0,-3394.0,-3200.0,-5906.0,0.0,79.0,27.0,129.0,1077.0,1205.0,1058.0,5152.0,1547.0,240.0,496.0,417.0,349.0,0.0,0.0,7452.0,762.0,2024-02-14 13:30:00,2024-02-14,2.0
14/02/2024,14:00,58277.0,57500.0,55900.0,104.0,528.0,2957.0,44645.0,8074.0,9275.0,6868.0,-1230.0,1254.0,-14100.0,30.0,-2900.0,2000.0,-3409.0,-3011.0,-5889.0,0.0,78.0,28.0,124.0,1075.0,705.0,1052.0,5173.0,1448.0,248.0,496.0,412.0,346.0,0.0,0.0,7312.0,762.0,2024-02-14 14:00:00,2024-02-14,2.0
14/02/2024,14:30,58094.0,57300.0,55800.0,103.0,530.0,2765.0,44766.0,7830.0,8731.0,7334.0,-1229.0,1245.0,-13885.0,29.0,-2900.0,2000.0,-3409.0,-3011.0,-5906.0,0.0,78.0,27.0,123.0,1074.0,519.0,1050.0,5247.0,1678.0,409.0,491.0,409.0,346.0,0.0,0.0,7016.0,815.0,2024-02-14 14:30:00,2024-02-14,2.0
14/02/2024,15:00,57518.0,56600.0,55100.0,103.0,534.0,2758.0,44790.0,7388.0,8042.0,7581.0,-1179.0,1248.0,-13655.0,29.0,-2994.0,2000.0,-3717.0,-3199.0,-5096.0,0.0,78.0,27.0,124.0,1065.0,518.0,1051.0,5321.0,1788.0,472.0,488.0,415.0,345.0,0.0,0.0,6566.0,823.0,2024-02-14 15:00:00,2024-02-14,2.0
14/02/2024,15:30,56745.0,55700.0,54300.0,103.0,536.0,2779.0,44788.0,6851.0,7127.0,7668.0,-1042.0,1252.0,-13230.0,30.0,-2994.0,2000.0,-3717.0,-3199.0,-5095.0,0.0,78.0,27.0,125.0,1090.0,513.0,1051.0,5361.0,1826.0,481.0,487.0,418.0,347.0,0.0,0.0,6057.0,794.0,2024-02-14 15:30:00,2024-02-14,2.0
14/02/2024,16:00,55646.0,54800.0,53400.0,103.0,545.0,2938.0,44798.0,6294.0,5986.0,7849.0,-959.0,1264.0,-13087.0,31.0,-3014.0,2300.0,-3770.0,-3199.0,-4682.0,0.0,78.0,26.0,125.0,1124.0,634.0,1055.0,5425.0,1916.0,508.0,491.0,422.0,351.0,0.0,0.0,5515.0,779.0,2024-02-14 16:00:00,2024-02-14,2.0
14/02/2024,16:30,54747.0,53700.0,52300.0,102.0,545.0,2841.0,44741.0,5911.0,4694.0,7775.0,-891.0,1266.0,-12137.0,32.0,-3014.0,2300.0,-3770.0,-3199.0,-4693.0,0.0,78.0,25.0,127.0,1137.0,532.0,1045.0,5442.0,1854.0,479.0,492.0,418.0,356.0,0.0,0.0,5180.0,731.0,2024-02-14 16:30:00,2024-02-14,2.0
14/02/2024,17:00,54269.0,53500.0,52200.0,102.0,547.0,3042.0,44837.0,5581.0,3092.0,8232.0,-17.0,1261.0,-12305.0,33.0,-3014.0,2300.0,-3647.0,-2824.0,-5088.0,0.0,78.0,25.0,132.0,1149.0,706.0,1056.0,5581.0,2076.0,575.0,492.0,415.0,353.0,0.0,0.0,4903.0,678.0,2024-02-14 17:00:00,2024-02-14,2.0
14/02/2024,17:30,54279.0,54500.0,53200.0,101.0,522.0,3608.0,44788.0,5359.0,1556.0,9026.0,-9.0,1257.0,-11829.0,36.0,-3014.0,2300.0,-3647.0,-2824.0,-5088.0,0.0,78.0,25.0,132.0,1190.0,1219.0,1067.0,5912.0,2637.0,477.0,493.0,413.0,351.0,0.0,0.0,4751.0,608.0,2024-02-14 17:30:00,2024-02-14,2.0
14/02/2024,18:00,55346.0,57100.0,55800.0,100.0,447.0,4627.0,44848.0,5361.0,490.0,10845.0,-9.0,1255.0,-12526.0,39.0,-3014.0,2300.0,-3710.0,-2996.0,-4802.0,0.0,77.0,24.0,132.0,1195.0,2233.0,1067.0,6162.0,3465.0,1218.0,492.0,408.0,354.0,0.0,0.0,4770.0,592.0,2024-02-14 18:00:00,2024-02-14,2.0
14/02/2024,18:30,58072.0,60000.0,58800.0,99.0,434.0,5174.0,44810.0,5537.0,46.0,12765.0,-9.0,1250.0,-11925.0,40.0,-3014.0,2300.0,-3710.0,-2996.0,-4276.0,0.0,76.0,24.0,131.0,1215.0,2759.0,1068.0,6381.0,4340.0,2044.0,487.0,408.0,354.0,0.0,0.0,4958.0,578.0,2024-02-14 18:30:00,2024-02-14,2.0
14/02/2024,19:00,61390.0,62200.0,61000.0,101.0,474.0,5242.0,44831.0,6156.0,3.0,15221.0,-9.0,1255.0,-11781.0,40.0,-2839.0,1055.0,-4283.0,-3169.0,-1497.0,0.0,78.0,24.0,130.0,1268.0,2776.0,1068.0,6688.0,5295.0,3238.0,489.0,413.0,353.0,0.0,0.0,5504.0,652.0,2024-02-14 19:00:00,2024-02-14,2.0
14/02/2024,19:30,62293.0,61500.0,60300.0,101.0,471.0,5231.0,44875.0,6678.0,2.0,14710.0,-9.0,1260.0,-10924.0,40.0,-2839.0,1055.0,-4283.0,-3169.0,-1594.0,0.0,78.0,24.0,130.0,1241.0,2790.0,1069.0,6722.0,4645.0,3344.0,500.0,408.0,352.0,0.0,0.0,6053.0,625.0,2024-02-14 19:30:00,2024-02-14,2.0
14/02/2024,20:00,61186.0,59600.0,58400.0,101.0,467.0,5213.0,44874.0,7059.0,1.0,13508.0,-10.0,1265.0,-11185.0,40.0,-2954.0,104.0,-4345.0,-3185.0,-3472.0,0.0,79.0,24.0,131.0,1210.0,2803.0,1070.0,6646.0,3791.0,3071.0,502.0,409.0,355.0,0.0,0.0,6495.0,564.0,2024-02-14 20:00:00,2024-02-14,2.0
14/02/2024,20:30,59437.0,57600.0,56400.0,101.0,467.0,5191.0,44892.0,7381.0,0.0,14202.0,-8.0,1264.0,-13958.0,39.0,-2954.0,104.0,-4345.0,-3185.0,-3814.0,0.0,78.0,24.0,132.0,1197.0,2801.0,1060.0,6613.0,4746.0,2844.0,502.0,408.0,355.0,0.0,0.0,6812.0,569.0,2024-02-14 20:30:00,2024-02-14,2.0
14/02/2024,21:00,57512.0,55900.0,54700.0,101.0,440.0,5184.0,44905.0,7654.0,0.0,12366.0,-8.0,1278.0,-14309.0,40.0,-3011.0,518.0,-3970.0,-3200.0,-4070.0,0.0,78.0,24.0,130.0,1194.0,2801.0,1059.0,6472.0,4012.0,1882.0,512.0,408.0,357.0,0.0,0.0,7090.0,564.0,2024-02-14 21:00:00,2024-02-14,2.0
14/02/2024,21:30,55989.0,54300.0,53100.0,99.0,328.0,5110.0,44899.0,7796.0,0.0,10042.0,-8.0,1257.0,-13448.0,39.0,-3011.0,518.0,-3970.0,-3200.0,-4355.0,0.0,76.0,24.0,130.0,1164.0,2768.0,1048.0,6119.0,2676.0,1246.0,519.0,380.0,357.0,0.0,0.0,7260.0,536.0,2024-02-14 21:30:00,2024-02-14,2.0
14/02/2024,22:00,54659.0,54200.0,53000.0,99.0,315.0,5084.0,44788.0,7851.0,0.0,9005.0,-8.0,1261.0,-13629.0,39.0,-3014.0,2255.0,-3970.0,-3200.0,-4483.0,0.0,76.0,24.0,130.0,1165.0,2743.0,1047.0,6012.0,1969.0,1023.0,510.0,394.0,358.0,0.0,0.0,7347.0,504.0,2024-02-14 22:00:00,2024-02-14,2.0
14/02/2024,22:30,54797.0,54800.0,53600.0,99.0,314.0,4796.0,44787.0,7807.0,0.0,8300.0,-9.0,1279.0,-12486.0,38.0,-3014.0,2255.0,-3970.0,-3200.0,-3366.0,0.0,76.0,24.0,130.0,1164.0,2451.0,1050.0,5801.0,1693.0,806.0,517.0,405.0,357.0,0.0,0.0,7255.0,553.0,2024-02-14 22:30:00,2024-02-14,2.0
14/02/2024,23:00,56070.0,56000.0,54800.0,98.0,314.0,4286.0,44712.0,7969.0,0.0,8633.0,-17.0,1277.0,-11099.0,36.0,-3014.0,2300.0,-3828.0,-3200.0,-4012.0,0.0,76.0,24.0,130.0,1159.0,1949.0,1048.0,5736.0,2143.0,754.0,513.0,407.0,357.0,0.0,0.0,7395.0,574.0,2024-02-14 23:00:00,2024-02-14,2.0
14/02/2024,23:30,55388.0,54500.0,53300.0,98.0,313.0,4194.0,44777.0,8269.0,0.0,8617.0,-51.0,1282.0,-12005.0,35.0,-3014.0,2300.0,-3828.0,-3200.0,-4031.0,0.0,75.0,24.0,130.0,1144.0,1875.0,1045.0,5657.0,2547.0,413.0,520.0,406.0,356.0,0.0,0.0,7644.0,625.0,2024-02-14 23:30:00,2024-02-14,2.0
14/03/2024,00:00,54005.0,53200.0,52300.0,99.0,18.0,3117.0,42700.0,4745.0,1.0,10739.0,-24.0,1257.0,-8598.0,27.0,-3124.0,500.0,-2240.0,-2385.0,-2736.0,0.0,84.0,17.0,116.0,942.0,1120.0,939.0,6335.0,3685.0,719.0,513.0,397.0,347.0,0.0,0.0,4260.0,485.0,2024-03-14 00:00:00,2024-03-14,3.0
14/03/2024,00:30,53257.0,51500.0,51200.0,100.0,18.0,3036.0,42564.0,4825.0,1.0,11573.0,-25.0,1253.0,-10052.0,26.0,-3124.0,500.0,-2240.0,-2385.0,-2859.0,0.0,84.0,17.0,111.0,904.0,1079.0,942.0,6242.0,4079.0,1253.0,511.0,395.0,348.0,0.0,0.0,4348.0,476.0,2024-03-14 00:30:00,2024-03-14,3.0
14/03/2024,01:00,50827.0,49200.0,49000.0,101.0,18.0,2417.0,41894.0,4904.0,1.0,10497.0,-152.0,1253.0,-10062.0,24.0,-3258.0,649.0,-2240.0,-2385.0,-3632.0,0.0,86.0,17.0,111.0,905.0,459.0,941.0,6150.0,3809.0,537.0,510.0,395.0,348.0,0.0,0.0,4450.0,453.0,2024-03-14 01:00:00,2024-03-14,3.0
14/03/2024,01:30,50453.0,50000.0,49600.0,101.0,18.0,2408.0,41871.0,4816.0,0.0,11008.0,-197.0,1261.0,-10794.0,23.0,-3258.0,649.0,-2240.0,-2385.0,-3676.0,0.0,85.0,17.0,112.0,907.0,447.0,942.0,6036.0,4005.0,967.0,517.0,398.0,346.0,0.0,0.0,4344.0,472.0,2024-03-14 01:30:00,2024-03-14,3.0
14/03/2024,02:00,50121.0,50100.0,49800.0,100.0,18.0,2367.0,41790.0,4678.0,0.0,10740.0,-197.0,1256.0,-10588.0,23.0,-3506.0,472.0,-2240.0,-2385.0,-3995.0,0.0,85.0,17.0,112.0,908.0,405.0,942.0,5976.0,3850.0,915.0,517.0,395.0,344.0,0.0,0.0,4245.0,433.0,2024-03-14 02:00:00,2024-03-14,3.0
14/03/2024,02:30,50032.0,48900.0,48500.0,100.0,18.0,2418.0,41558.0,4720.0,0.0,11485.0,-196.0,1256.0,-11291.0,23.0,-3506.0,472.0,-2240.0,-2385.0,-4200.0,0.0,85.0,17.0,113.0,903.0,462.0,941.0,5985.0,4361.0,1139.0,516.0,397.0,342.0,0.0,0.0,4313.0,407.0,2024-03-14 02:30:00,2024-03-14,3.0
14/03/2024,03:00,48850.0,47400.0,47600.0,99.0,18.0,2409.0,40857.0,4846.0,0.0,10796.0,-196.0,1258.0,-11194.0,24.0,-3124.0,547.0,-2240.0,-2385.0,-5056.0,0.0,84.0,17.0,113.0,905.0,451.0,940.0,5951.0,4098.0,746.0,516.0,399.0,343.0,0.0,0.0,4396.0,450.0,2024-03-14 03:00:00,2024-03-14,3.0
14/03/2024,03:30,48026.0,46700.0,46600.0,98.0,18.0,2446.0,40905.0,4958.0,0.0,10583.0,-527.0,1255.0,-11695.0,24.0,-3124.0,547.0,-2240.0,-2385.0,-5070.0,0.0,83.0,17.0,113.0,906.0,486.0,941.0,5949.0,3783.0,851.0,514.0,396.0,344.0,0.0,0.0,4425.0,533.0,2024-03-14 03:30:00,2024-03-14,3.0
14/03/2024,04:00,47177.0,45800.0,45800.0,98.0,18.0,2423.0,40903.0,5062.0,0.0,10350.0,-798.0,1256.0,-12107.0,24.0,-2993.0,800.0,-2240.0,-2385.0,-5084.0,0.0,83.0,17.0,113.0,910.0,461.0,938.0,5948.0,3784.0,617.0,513.0,399.0,343.0,0.0,0.0,4488.0,574.0,2024-03-14 04:00:00,2024-03-14,3.0
14/03/2024,04:30,47033.0,45500.0,46200.0,99.0,18.0,2435.0,41308.0,5164.0,0.0,9733.0,-1175.0,1255.0,-11761.0,24.0,-2993.0,800.0,-2240.0,-2385.0,-5194.0,0.0,84.0,17.0,113.0,908.0,480.0,934.0,5922.0,3388.0,423.0,513.0,398.0,343.0,0.0,0.0,4574.0,590.0,2024-03-14 04:30:00,2024-03-14,3.0
14/03/2024,05:00,47242.0,46500.0,46800.0,99.0,18.0,2423.0,41386.0,5159.0,0.0,9698.0,-998.0,1245.0,-11751.0,24.0,-1529.0,800.0,-2240.0,-2385.0,-5181.0,0.0,84.0,17.0,113.0,910.0,469.0,932.0,5943.0,3398.0,357.0,505.0,396.0,344.0,0.0,0.0,4565.0,594.0,2024-03-14 05:00:00,2024-03-14,3.0
14/03/2024,05:30,48955.0,48100.0,48500.0,99.0,18.0,2420.0,41166.0,5328.0,0.0,9638.0,-386.0,1243.0,-10501.0,24.0,-1529.0,800.0,-2240.0,-2385.0,-5340.0,0.0,83.0,17.0,113.0,912.0,465.0,931.0,6029.0,3385.0,224.0,501.0,399.0,343.0,0.0,0.0,4698.0,629.0,2024-03-14 05:30:00,2024-03-14,3.0
14/03/2024,06:00,50484.0,50100.0,50500.0,100.0,18.0,2652.0,41234.0,5534.0,0.0,10541.0,-25.0,1243.0,-10763.0,25.0,-448.0,800.0,-2240.0,-2385.0,-4648.0,0.0,85.0,17.0,115.0,915.0,688.0,934.0,6143.0,4096.0,302.0,502.0,400.0,342.0,0.0,0.0,4897.0,637.0,2024-03-14 06:00:00,2024-03-14,3.0
14/03/2024,06:30,53716.0,53200.0,53800.0,99.0,18.0,2865.0,41237.0,5760.0,0.0,11603.0,-23.0,1230.0,-9009.0,25.0,-448.0,800.0,-2240.0,-2385.0,-4674.0,0.0,84.0,17.0,117.0,943.0,871.0,934.0,6365.0,4323.0,915.0,492.0,395.0,343.0,0.0,0.0,5111.0,648.0,2024-03-14 06:30:00,2024-03-14,3.0
14/03/2024,07:00,56203.0,55300.0,56000.0,99.0,18.0,2919.0,41335.0,5828.0,1.0,13793.0,-20.0,1230.0,-8945.0,24.0,-540.0,600.0,-2200.0,-2385.0,-3863.0,0.0,84.0,17.0,114.0,944.0,938.0,922.0,6502.0,4687.0,2604.0,490.0,396.0,344.0,0.0,0.0,5179.0,649.0,2024-03-14 07:00:00,2024-03-14,3.0
14/03/2024,07:30,58455.0,57400.0,58400.0,223.0,17.0,3210.0,41383.0,6024.0,145.0,14392.0,-21.0,1230.0,-8087.0,27.0,-540.0,600.0,-2200.0,-2385.0,-3574.0,122.0,84.0,17.0,383.0,994.0,903.0,930.0,6654.0,4922.0,2815.0,491.0,396.0,343.0,0.0,0.0,5404.0,621.0,2024-03-14 07:30:00,2024-03-14,3.0
14/03/2024,08:00,59712.0,58300.0,58700.0,811.0,18.0,3489.0,41401.0,6036.0,915.0,14377.0,-20.0,1228.0,-8485.0,35.0,-1902.0,600.0,-2000.0,-2050.0,-4012.0,710.0,84.0,17.0,476.0,1008.0,1071.0,934.0,6774.0,4987.0,2616.0,493.0,392.0,343.0,0.0,0.0,5454.0,582.0,2024-03-14 08:00:00,2024-03-14,3.0
14/03/2024,08:30,60006.0,59100.0,58100.0,1198.0,18.0,3697.0,41430.0,5852.0,2324.0,14478.0,-20.0,1226.0,-10138.0,40.0,-1902.0,600.0,-2000.0,-2050.0,-3919.0,1096.0,85.0,17.0,479.0,1017.0,1266.0,935.0,6833.0,5160.0,2484.0,495.0,391.0,340.0,0.0,0.0,5329.0,523.0,2024-03-14 08:30:00,2024-03-14,3.0
14/03/2024,09:00,59582.0,59400.0,57400.0,1185.0,18.0,3662.0,41388.0,5289.0,4115.0,13012.0,-20.0,1223.0,-10214.0,39.0,-4000.0,500.0,-2084.0,-2377.0,-3196.0,1082.0,85.0,18.0,467.0,1014.0,1256.0,926.0,6736.0,4906.0,1370.0,496.0,393.0,335.0,0.0,0.0,4793.0,496.0,2024-03-14 09:00:00,2024-03-14,3.0
14/03/2024,09:30,59083.0,58900.0,57100.0,738.0,18.0,3646.0,41358.0,4485.0,6021.0,13202.0,-20.0,1227.0,-11551.0,34.0,-4000.0,500.0,-2084.0,-2377.0,-3347.0,634.0,86.0,18.0,439.0,1006.0,1292.0,909.0,6633.0,4554.0,2015.0,503.0,394.0,330.0,0.0,0.0,4007.0,477.0,2024-03-14 09:30:00,2024-03-14,3.0
14/03/2024,10:00,58388.0,58200.0,56300.0,126.0,18.0,3446.0,41335.0,3877.0,7776.0,12299.0,-20.0,1224.0,-11629.0,26.0,-4028.0,500.0,-2034.0,-2385.0,-2167.0,22.0,85.0,19.0,223.0,980.0,1339.0,904.0,6566.0,4162.0,1571.0,507.0,387.0,330.0,0.0,0.0,3385.0,491.0,2024-03-14 10:00:00,2024-03-14,3.0
14/03/2024,10:30,57409.0,57400.0,55800.0,100.0,17.0,2954.0,40879.0,3351.0,9052.0,10555.0,-21.0,1225.0,-10679.0,24.0,-4028.0,500.0,-2034.0,-2385.0,-2157.0,0.0,84.0,19.0,116.0,916.0,1007.0,914.0,6327.0,3593.0,635.0,505.0,393.0,326.0,0.0,0.0,2873.0,479.0,2024-03-14 10:30:00,2024-03-14,3.0
14/03/2024,11:00,56755.0,56800.0,55100.0,101.0,18.0,2775.0,40239.0,3159.0,10271.0,9481.0,-100.0,1225.0,-10390.0,23.0,-4028.0,800.0,-2144.0,-2385.0,-3301.0,0.0,84.0,19.0,116.0,912.0,829.0,917.0,6200.0,3082.0,198.0,507.0,393.0,325.0,0.0,0.0,2722.0,437.0,2024-03-14 11:00:00,2024-03-14,3.0
14/03/2024,11:30,56424.0,56300.0,54500.0,100.0,18.0,2614.0,40259.0,3153.0,10935.0,9194.0,-578.0,1220.0,-10453.0,22.0,-4028.0,800.0,-2144.0,-2385.0,-3312.0,0.0,84.0,19.0,97.0,909.0,692.0,917.0,5942.0,3144.0,108.0,505.0,386.0,328.0,0.0,0.0,2838.0,314.0,2024-03-14 11:30:00,2024-03-14,3.0
14/03/2024,12:00,56277.0,56400.0,54700.0,100.0,18.0,2474.0,40157.0,3281.0,11463.0,9158.0,-744.0,1233.0,-10824.0,22.0,-4028.0,800.0,-2185.0,-2385.0,-2801.0,0.0,85.0,18.0,87.0,906.0,563.0,919.0,5964.0,3093.0,100.0,517.0,383.0,333.0,0.0,0.0,2980.0,301.0,2024-03-14 12:00:00,2024-03-14,3.0
14/03/2024,12:30,55726.0,55700.0,54100.0,101.0,18.0,2453.0,40122.0,3560.0,11798.0,8340.0,-1034.0,1246.0,-10838.0,22.0,-4028.0,800.0,-2185.0,-2385.0,-2855.0,0.0,85.0,19.0,83.0,905.0,542.0,923.0,5745.0,2538.0,56.0,523.0,389.0,334.0,0.0,0.0,3150.0,410.0,2024-03-14 12:30:00,2024-03-14,3.0
14/03/2024,13:00,55871.0,56400.0,54500.0,100.0,18.0,2425.0,40120.0,3803.0,11943.0,8520.0,-1726.0,1248.0,-10543.0,22.0,-4028.0,800.0,-2161.0,-2385.0,-4116.0,0.0,85.0,18.0,87.0,906.0,511.0,921.0,5752.0,2687.0,81.0,522.0,393.0,333.0,0.0,0.0,3285.0,519.0,2024-03-14 13:00:00,2024-03-14,3.0
14/03/2024,13:30,54368.0,54700.0,51900.0,101.0,18.0,2454.0,40142.0,4062.0,11819.0,8365.0,-1694.0,1250.0,-12103.0,22.0,-4028.0,800.0,-2161.0,-2385.0,-4431.0,0.0,86.0,18.0,86.0,905.0,551.0,913.0,5601.0,2756.0,8.0,530.0,388.0,332.0,0.0,0.0,3513.0,550.0,2024-03-14 13:30:00,2024-03-14,3.0
14/03/2024,14:00,53339.0,54100.0,51800.0,102.0,18.0,2424.0,40068.0,4340.0,11700.0,8052.0,-2069.0,1247.0,-12486.0,22.0,-4028.0,800.0,-2183.0,-2385.0,-3877.0,0.0,86.0,18.0,86.0,906.0,521.0,910.0,5592.0,2452.0,8.0,532.0,389.0,326.0,0.0,0.0,3764.0,576.0,2024-03-14 14:00:00,2024-03-14,3.0
14/03/2024,14:30,52667.0,53800.0,50600.0,102.0,18.0,2446.0,39967.0,4539.0,11146.0,7962.0,-2545.0,1259.0,-12173.0,22.0,-4028.0,800.0,-2183.0,-2385.0,-4168.0,0.0,86.0,18.0,85.0,906.0,549.0,905.0,5548.0,2406.0,9.0,535.0,392.0,331.0,0.0,0.0,3975.0,564.0,2024-03-14 14:30:00,2024-03-14,3.0
14/03/2024,15:00,51733.0,52700.0,50300.0,100.0,18.0,2447.0,39886.0,4837.0,10315.0,7964.0,-2363.0,1267.0,-12663.0,22.0,-4028.0,800.0,-2162.0,-2385.0,-4933.0,0.0,86.0,16.0,84.0,906.0,546.0,911.0,5541.0,2386.0,37.0,541.0,392.0,334.0,0.0,0.0,4304.0,533.0,2024-03-14 15:00:00,2024-03-14,3.0
14/03/2024,15:30,51100.0,51900.0,49700.0,102.0,18.0,2441.0,40035.0,5359.0,9373.0,8042.0,-2301.0,1258.0,-13192.0,22.0,-4028.0,800.0,-2162.0,-2385.0,-5389.0,0.0,86.0,18.0,84.0,906.0,537.0,914.0,5645.0,2367.0,31.0,537.0,391.0,330.0,0.0,0.0,4730.0,629.0,2024-03-14 15:30:00,2024-03-14,3.0
14/03/2024,16:00,50517.0,50700.0,48800.0,102.0,17.0,2469.0,40076.0,5659.0,8146.0,8490.0,-2255.0,1270.0,-13416.0,23.0,-4028.0,800.0,-2200.0,-2385.0,-5626.0,0.0,86.0,18.0,85.0,913.0,564.0,906.0,5744.0,2738.0,8.0,541.0,397.0,333.0,0.0,0.0,4993.0,666.0,2024-03-14 16:00:00,2024-03-14,3.0
14/03/2024,16:30,49624.0,49400.0,47700.0,99.0,18.0,2388.0,39944.0,5658.0,6615.0,8866.0,-1614.0,1262.0,-13587.0,22.0,-4028.0,800.0,-2200.0,-2385.0,-5632.0,0.0,86.0,15.0,86.0,840.0,564.0,898.0,5814.0,3045.0,8.0,525.0,405.0,332.0,0.0,0.0,5005.0,653.0,2024-03-14 16:30:00,2024-03-14,3.0
14/03/2024,17:00,49147.0,49000.0,47500.0,98.0,18.0,2358.0,39932.0,5794.0,5042.0,9021.0,-739.0,1230.0,-13578.0,22.0,-4027.0,800.0,-2094.0,-2385.0,-5826.0,0.0,86.0,15.0,86.0,822.0,557.0,893.0,5840.0,3160.0,21.0,491.0,403.0,337.0,0.0,0.0,4984.0,810.0,2024-03-14 17:00:00,2024-03-14,3.0
14/03/2024,17:30,49475.0,49500.0,48000.0,98.0,18.0,2117.0,39959.0,5821.0,3562.0,9891.0,-28.0,1243.0,-13159.0,21.0,-4027.0,800.0,-2094.0,-2385.0,-5844.0,0.0,86.0,14.0,86.0,821.0,305.0,905.0,6146.0,3370.0,374.0,502.0,397.0,344.0,0.0,0.0,4952.0,868.0,2024-03-14 17:30:00,2024-03-14,3.0
14/03/2024,18:00,50397.0,50900.0,49400.0,98.0,18.0,1984.0,40438.0,5822.0,2123.0,11959.0,-20.0,1258.0,-13249.0,20.0,-4028.0,800.0,-2168.0,-2341.0,-4002.0,0.0,85.0,15.0,86.0,822.0,167.0,909.0,6382.0,4122.0,1455.0,513.0,398.0,346.0,0.0,0.0,4961.0,861.0,2024-03-14 18:00:00,2024-03-14,3.0
